     0.443667968878684704,9,20,0
     0.205964751837872412,6,17,0
     0.396705505790915014,12,23,0
     0.179435400898565578,5,24,1
     0.196886715549715402,19,26,1
     0.253622942825707298,19,26,1
     0.240677236005748196,9,20,0
     0.425940298751573132,9,20,0
     0.253253293207432395,9,20,0
     0.620765661048670037,10,21,0
     0.666419858734676906,10,21,0
     0.407787535380900235,12,21,0
     0.434235987912062749,12,21,0
     0.175447643546622067,5,16,1
     0.203040208034608843,17,24,1
     0.216525332480498073,6,19,0
     0.471805961074530433,9,22,0
     0.202990732872936452,6,23,0
     0.170928247101125502,5,14,1
     0.212258560394619961,19,26,1
     0.181717913646015722,5,26,1
     0.188786483457043158,5,26,1
     0.178194492934797555,6,23,0
     0.188926992187886583,2,13,0
     0.173773950209163836,9,20,0
     0.316929633050138992,6,23,0
     0.170928247101125502,5,14,1
     0.354460115171286616,6,21,0
     0.328011662640124102,6,21,0
     0.523165267188671734,8,21,0
     0.477511069502664920,8,21,0
     0.181405431319542010,5,26,1
     0.188474001130569446,5,26,1
     0.267250244683787719,20,27,1
     0.161857989345345482,14,25,1
     0.149115968629959822,5,20,1
     0.151665141995490665,5,26,1
     0.166155978651854191,5,26,1
     0.177743944908378165,5,26,1
     0.159366175930605064,5,22,1
     0.200856022301627912,1,14,0
     0.187994152209023435,5,24,1
     0.166434745741632473,5,24,1
     0.251618949523879198,6,19,0
     0.157492556198593758,14,21,0
     0.180109606435881198,1,14,0
     0.144284282516978779,5,18,1
     0.251097500576519694,6,21,0
     0.192685329591161053,6,23,0
     0.192940451966844284,3,16,0
     0.149115968629959822,8,23,0
     0.149115968629959822,8,23,0
     0.442385739950340473,6,17,0
     0.404969537427628312,6,17,0
     0.331388812182726200,5,16,0
     0.482391941514847100,5,18,0
     0.210458005553209176,8,17,0
     0.285669668672541288,6,21,0
     0.156296654069762286,9,20,0
     0.191473474878363303,9,18,0
     0.167112463344812390,6,23,0
     0.167112463344812390,6,23,0
     0.107137238628412054,5,20,1
     0.154255722727845768,14,23,0
     0.154255722727845768,14,23,0
     0.107137238628412054,5,20,1
     0.107137238628412054,5,22,1
     0.102617842182915503,5,16,1
     0.154255722727845768,14,23,0
     0.154255722727845768,14,23,0
     0.261446561597027838,5,18,0
     0.237873026666782172,5,18,0
     0.320306782592741035,5,18,0
     0.203482774668428151,5,20,0
     0.138946852396448217,5,26,1
     0.179715891654858656,2,19,0
     0.274006332168341360,12,19,0
     0.129389874979803615,1,16,0
     0.228352134482334601,12,19,0
     0.319285352075604711,3,20,0
     0.238339861323572266,5,18,0
     0.387975028528983135,3,22,0
     0.129554362471146350,5,26,1
     0.616246264603173444,12,21,0
     0.459639378578845792,5,18,0
     0.175603664558286160,12,23,0
     0.135498554288749712,5,26,1
     0.706106467533141435,5,18,0
     0.127317478773100012,5,22,1
     0.237792375902794145,5,20,0
     0.344658539571556621,5,20,0
     0.187853450819190665,3,20,0
     0.150847108320456669,5,22,1
     0.153396281685987484,5,26,1
     0.331746795632449187,5,22,0
     0.646044247924419723,5,20,0
     0.630654286525888508,5,20,0
     0.201176530804634823,13,20,0
     0.191853593704069292,1,20,0
     0.490915102881420429,6,21,0
     0.146017479920394877,20,27,1
     0.809226207611337789,6,17,0
     0.140608814832519774,5,22,1
     0.148315697607655034,9,16,0
     0.156322356496776615,9,16,0
     0.327930764231979754,5,22,0
     0.231383847444465440,5,20,0
     0.234172104199465186,5,18,0
     0.316732012012661324,5,18,0
     0.336910001785440782,3,18,0
     0.206822469213215843,6,23,0
     0.159885708552460509,5,24,1
     0.389848400616838175,14,23,0
     0.307440539776882793,5,20,0
     0.756615996046224315,6,19,0
     0.637722856336915944,5,18,0
     0.212695598867970820,8,19,0
     0.152621626688448836,6,23,0
     0.187920839674266593,1,18,0
     0.756615996046224315,6,19,0
     0.176868358623564315,18,27,1
     0.357614381552542493,5,16,0
     0.259080707410535460,6,19,0
     0.281247123219155404,3,16,0
     0.289271985064151749,3,16,0
     0.223694727322059500,5,16,0
     0.286706859114654600,3,16,0
     0.275899310293442057,9,20,0
     0.297846248655430246,3,16,0
     0.185435036341455334,6,23,0
     0.195740439623230705,6,21,0
     0.353954618807893362,5,16,0
     0.289981446593356007,3,16,0
     0.167182978947773814,18,27,1
     0.304057101091114279,3,16,0
     0.192331632556852344,6,23,0
     0.237893393592317398,18,27,1
     0.295753664815328943,3,16,0
     0.163703656278434029,6,19,0
     0.160956806890258569,5,18,1
     0.210624464355223057,10,23,0
     0.468185689371201585,9,22,0
     0.226030378337720522,6,21,0
     0.189065250546821495,5,26,1
     0.194867017308077262,6,23,0
     0.194867017308077289,6,23,0
     0.163505980255789413,5,22,1
     0.172013134053229461,5,24,1
     0.160956806890258569,5,18,1
     0.178502560919702458,5,26,1
     0.240888700642698683,9,22,0
     0.253041828570481908,9,22,0
     0.490816194176390552,9,22,0
     0.173756187556434682,5,24,1
     0.173756187556434682,5,24,1
     0.421910886388649098,13,22,0
     0.305086878464336131,6,21,0
     0.283738936633895822,5,18,0
     0.164944564242202080,5,22,1
     0.203824471487780434,9,22,0
     0.839800675853378698,6,19,0
     0.738676861282162367,6,17,0
     0.630654286525888508,5,16,0
     0.648553930248630395,5,16,0
     0.463202042687227866,6,17,0
     0.226030378337720550,6,23,0
     0.243858959897614136,5,16,0
     0.222844981138082127,1,16,0
     0.243858959897614136,5,16,0
     0.738676861282162367,6,17,0
     0.563268708776860305,6,17,0
     0.536741274163057613,6,17,0
     0.810664791597750511,6,17,0
     0.177392305586988624,16,27,1
     0.163632594115585672,8,19,0
     0.289542898781893099,17,26,1
     0.316984970418684342,17,26,1
     0.159225753602009829,9,18,0
     0.441812607087715081,6,21,0
     0.124627989335715089,5,26,1
     0.524432125223610379,6,19,0
     0.491087076477050744,6,19,0
     0.540950438653988841,6,19,0
     0.507548136213380019,6,21,0
     0.159492327817842366,5,24,1
     0.428189182664576062,17,26,1
     0.216214959138517682,6,23,0
     0.207354002050027714,17,26,1
     0.298662397422041259,17,26,1
     0.179109464004190339,16,27,1
     0.164266653980032901,16,23,1
     0.164266653980032901,16,23,1
     0.174295646800679660,5,26,1
     0.163703656278434029,6,23,0
     0.220171058966684874,3,18,0
     0.167112463344812390,6,23,0
     0.167112463344812390,6,23,0
     0.114389782250026328,9,16,0
     0.125248346988104470,5,24,1
     0.514011860652838770,5,22,0
     0.405311815937541231,5,20,0
     0.118810077331503727,5,22,0
     0.132050256181051207,5,26,1
     0.524317263934614197,5,20,0
     0.548584028748860475,5,20,0
     0.440994573412681168,5,18,0
     0.450966013623547990,5,18,0
     0.495296240967982082,6,17,0
     0.487623018444375278,6,17,0
     0.503419815145426219,5,22,0
     0.449642043281975212,6,17,0
     0.152423758006814958,5,22,1
     0.152423758006814958,5,22,1
     0.162395198217681946,5,26,1
     0.173983164474205920,5,26,1
     0.306650266241782155,16,27,1
     0.289161624518972538,16,27,1
     0.142102594800062598,12,23,1
     0.128737859803637944,12,19,1
     0.135059920075038697,5,20,1
     0.151018889257097749,13,20,1
     0.354770240869110631,6,17,0
     0.343378226968716505,6,19,0
     0.372711873649237524,6,15,0
     0.494477680587554480,15,26,1
     0.520107906784693652,15,26,1
     0.148706635311375401,9,16,0
     0.213934504103986678,12,21,0
     0.128372624526931794,2,15,0
     0.158538286155781916,5,16,0
     0.460217994818006515,17,26,1
     0.500339057671509102,17,26,1
     0.122884743173520591,16,25,1
     0.688726590615150736,5,16,0
     0.115385510340148364,16,23,1
     0.203514239533215124,11,18,0
     0.797171847001169387,6,15,0
     0.118481835080052930,14,23,1
     0.158097401570162416,13,22,0
     0.099361210015932594,5,20,0
     0.269856778000109099,3,20,0
     0.185251524503427523,5,18,0
     0.159986285938838124,11,18,0
     0.190714858867039039,2,23,0
     0.153591601079982459,5,16,0
     0.220439635910269660,10,19,0
     0.300567482018839593,10,21,0
     0.217963668822754419,2,21,0
     0.145724782828895588,5,12,0
     0.124922410093729161,5,18,0
     0.139782841383200657,2,13,0
     0.168011147783834552,2,19,0
     0.131795220207616082,2,19,0
     0.209750794395913293,2,19,0
     0.197613619052096484,14,25,1
     0.226832404443621294,5,14,0
     0.238339279633011575,5,14,0
     0.180842520020191216,5,14,0
     0.169056877741022654,5,14,0
     0.306396812547446773,5,14,0
     0.171013312206682505,5,16,0
     0.160721363492808633,1,12,0
     0.481213963280653023,15,26,1
     0.474708831474369986,15,24,1
     0.474708831474369986,15,24,1
     0.717597056092161067,16,27,1
     0.611163430152932508,16,27,1
     0.619075928724997393,16,27,1
     0.594520646977924838,16,27,1
     0.622275200941189710,16,25,1
     0.163017664854564648,1,16,0
     0.129848641841745410,9,26,1
     0.126293550239898994,14,23,1
     0.141861068379695893,2,15,0
     0.139764886071482242,10,23,0
     0.139764886071482242,10,23,0
     0.113879344839670535,2,15,0
     0.105139630978823839,1,12,0
     0.152650927583575485,2,15,0
     0.123910588032225807,10,23,0
     0.123910588032225807,10,23,0
     0.110571748121804689,6,23,0
     0.110571748121804689,6,23,0
     0.089026130268719653,5,22,1
     0.168139605028147232,1,12,0
     0.081957560457692258,5,24,1
     0.178757490636396371,1,12,0
     0.172173376747473128,1,12,0
     0.137134814297807051,6,21,0
     0.074497860283955220,12,23,1
     0.241863140647375352,3,16,0
     0.203650388907656715,3,16,0
     0.132366157683500019,5,14,0
     0.451513164997921879,9,22,0
     0.437684286019761226,9,20,0
     0.149876835013192627,5,14,0
     0.215977599415563631,2,19,0
     0.253237340623466090,3,18,0
     0.107725938757025144,16,23,1
     0.626118796109010556,2,19,0
     0.391383835595361496,3,22,0
     0.123738614436595395,14,21,0
     0.706541169232335564,2,19,0
     0.228057662452746251,16,23,1
     0.591254457626883334,2,17,0
     0.588137820946610490,2,17,0
     0.217552525435407096,6,19,0
     0.616246264603173444,10,21,0
     0.285766272020495704,6,23,0
     0.179380204917435421,10,23,0
     0.396200009427521871,5,18,0
     0.314368600857066804,5,18,0
     0.209357853964440788,6,21,0
     0.421011761646481464,10,23,0
     0.438630969598097276,6,21,0
     0.154002850724070994,10,21,0
     0.508028177793915292,5,22,0
     0.399015650752144013,5,20,0
     0.125938064806240840,11,20,1
     0.125938064806240840,11,20,1
     0.493537341137551711,5,16,0
     0.517460158760537303,9,22,0
     0.632918788976453262,10,21,0
     0.398930906231731053,5,14,0
     0.461162373039266993,5,20,0
     0.255404992081920079,2,21,0
     0.202279094007219828,2,21,0
     0.104335193259106465,5,26,1
     0.181014493615821614,12,25,1
     0.180842520020191272,12,21,1
     0.569309503942418083,5,14,0
     0.684400648509719267,5,14,0
     0.714581822419390056,5,14,0
     0.648848209619229288,5,14,0
     0.666573963420836635,5,14,0
     0.799129963609437333,5,16,0
     0.231816278917258173,5,14,0
     0.153111504514280239,14,25,1
     0.289623604531048129,1,14,0
     0.535470249430706424,5,18,0
     0.250826512019118264,14,27,1
     0.814846003289759091,5,16,0
     0.783317072937005143,5,18,0
     0.402238640623419186,2,17,0
     0.398029476132487903,2,17,0
     0.517460158760537303,11,22,0
     0.265546929866059045,5,20,0
     0.348067346637934982,5,20,0
     0.160098896855925849,3,20,0
     0.155660677879811055,13,26,1
     0.182544166156572180,2,19,0
     0.331746795632449187,5,22,0
     0.632385233557396176,5,20,0
     0.620176909648482710,5,20,0
     0.235227249953296941,13,20,0
     0.231607170908957327,2,21,0
     0.446092727484753482,6,21,0
     0.175587959618476147,11,20,0
     0.573141240282697417,5,16,0
     0.699079411345679413,2,17,0
     0.506998734467097867,2,17,0
     0.669982770487215107,5,16,0
     0.732987457793837782,5,18,0
     0.249715922640000032,5,16,0
     0.158701999297574864,16,23,1
     0.272838575497421965,1,18,0
     0.488916927002531865,5,20,0
     0.280529474271509816,14,23,1
     0.786579608834767408,5,16,0
     0.460627080492434782,2,15,0
     0.394857588485917899,2,15,0
     0.548060081785436082,2,15,0
     0.557808391190800390,2,15,0
     0.374247167240345846,2,15,0
     0.374539337626451418,2,15,0
     0.169695351947038692,5,14,0
     0.217179071323178485,5,14,0
     0.193292425334638196,2,15,0
     0.201831043996865189,12,27,1
     0.169382869620564952,5,14,0
     0.198070263562692889,12,25,1
     0.170355200640748189,12,27,1
     0.191869353629046252,6,15,0
     0.210950542637013433,12,21,1
     0.210950542637013461,7,16,0
     0.210950542637013433,12,21,1
     0.186956769107920806,12,27,1
     0.155581943441326975,12,25,1
     0.161709454437968858,5,14,0
     0.155522333118628037,7,16,1
     0.211051560326536630,12,27,1
     0.207330270933684557,12,23,1
     0.217979621406720669,12,19,1
     0.217979621406720669,12,19,1
     0.253336107941080857,8,23,0
     0.181145059844627698,12,27,1
     0.204698035190348931,7,20,0
     0.186586926830656613,7,18,0
     0.231482614762080208,2,23,0
     0.124630047048634299,12,19,1
     0.154455841781388242,1,12,0
     0.194369286110208928,12,27,1
     0.152538371651654819,5,14,0
     0.120869266614461984,12,21,1
     0.190608505676036627,12,25,1
     0.162893442754091899,12,27,1
     0.131518617087498124,12,25,1
     0.183122782395732930,1,16,0
     0.319816798510168587,2,17,0
     0.153749978720296276,5,14,0
     0.190616197806165483,2,19,0
     0.107137238628412068,7,22,0
     0.122391105637668737,2,19,0
     0.192264082459868257,9,18,0
     0.208851669653745659,6,17,0
     0.362062189129796985,2,17,0
     0.486437306461737440,17,26,1
     0.462091559564850984,17,26,1
     0.616386773334016813,18,27,1
     0.581577438174030403,18,27,1
     0.645327039279919523,18,27,1
     0.655355839441577048,18,27,1
     0.168705152017385063,12,23,1
     0.168705152017385063,12,23,1
     0.144750869529612636,12,27,1
     0.118294390821916950,5,16,0
     0.165084880314056187,12,25,1
     0.176200291094332384,5,16,0
     0.127568186807214434,1,16,0
     0.168845660748228460,12,27,1
     0.216861019217921308,1,18,0
     0.330898828100153697,2,19,0
     0.232861588425793881,2,21,0
     0.133559796073570991,12,27,1
     0.196884303935898758,6,19,0
     0.376553025786160511,2,19,0
     0.122078623311194956,2,23,0
     0.122078623311194956,2,23,0
     0.203840317815005501,7,20,0
     0.223678633350678030,1,20,0
     0.209063326949685518,1,20,0
     0.223439549961209155,13,20,0
     0.260586593849775894,13,20,0
     0.180547906603187869,7,16,0
     0.105643211016712993,15,22,0
     0.167784170866063259,14,21,0
     0.223413654875205675,7,16,0
     0.130115096339576380,18,27,1
     0.661900462289180314,12,21,0
     0.199657048410077781,12,25,1
     0.118009719906950805,13,26,1
     0.139962507108959883,7,16,0
     0.265815506809643776,1,22,0
     0.203417828844250026,12,27,1
     0.179787181607370172,12,25,1
     0.147945961587131997,2,21,0
     0.365542144761271781,16,23,0
     0.238100443887698937,1,20,0
     0.224609309359880716,18,27,1
     0.238256464899363057,7,18,0
     0.235298398518393348,8,23,0
     0.179109322616775257,2,21,0
     0.135016014692149716,13,22,1
     0.430532901475085328,7,22,0
     0.165747085636415353,2,21,0
     0.188166125804653778,2,21,0
     0.153593957708632156,2,23,0
     0.153593957708632128,2,23,0
     0.114543552889781922,13,22,0
     0.121400658063858802,15,22,0
     0.118003389239877812,13,26,1
     0.109496235442437737,13,26,1
     0.190715106511195331,7,22,0
     0.240888700642698683,7,22,0
     0.477975406143390180,7,22,0
     0.396705505790915014,14,23,0
     0.112615177479786013,2,19,0
     0.107900268981305239,2,19,0
     0.263813818864891025,2,21,0
     0.214711323071185789,1,18,0
     0.087279230653245832,18,27,1
     0.245449504455019479,7,22,0
     0.262319791253191936,6,19,0
     0.163205925080565806,12,27,1
     0.172426441410237163,12,27,1
     0.231284746080446330,7,20,0
     0.172350878503571947,18,27,1
     0.140950598054120219,12,27,1
     0.109828644391301120,7,20,1
     0.122078623311194984,2,23,0
     0.122078623311194984,2,23,0
     0.207569299337986429,18,27,1
     0.130639043303000607,20,27,1
     0.511306418631487514,2,21,0
     0.178038224278977142,2,23,0
     0.160197750575788667,17,26,1
     0.171279780165773832,17,26,1
     0.532164376379355542,2,21,0
     0.162853951712771811,12,25,1
     0.191629936193172978,7,18,0
     0.153111418112032077,7,18,0
     0.291006851148915668,18,27,1
     0.536300334592271111,6,19,0
     0.552457172455964041,2,19,0
     0.557172080954444815,2,19,0
     0.149819333674986982,13,20,1
     0.205484902916326428,6,19,0
     0.141553193053780280,2,17,0
     0.365542144761271781,14,23,0
     0.136316780622772998,2,21,0
     0.115359721510886012,2,17,0
     0.136316780622773054,2,21,0
     0.176870274949068429,13,22,0
     0.194965678368950901,9,22,0
     0.429560570454902035,7,22,0
     0.190715106511195359,7,20,0
     0.415069733798538454,7,20,0
     0.240888700642698711,7,20,0
     0.627132782140174316,8,21,0
     0.112656584846610244,13,22,1
     0.434840640624642061,9,22,0
     0.236059264901626098,2,19,0
     0.186745304470970319,1,16,0
     0.172406322128858314,9,20,0
     0.226058083492486989,6,17,0
     0.148363115056408340,12,27,1
     0.172520935773698175,9,18,0
     0.150281561331218866,12,27,1
     0.157112964078281486,9,16,0
     0.234169606183400408,7,18,0
     0.184853729427240487,12,27,1
     0.164983862624532962,12,27,1
     0.238141851254523224,7,20,0
     0.198333078068504975,9,20,1
     0.198333078068504975,9,20,1
     0.198333078068504975,9,20,1
     0.198333078068504975,9,20,1
     0.205573621475162699,9,24,1
     0.238043083936908428,9,26,1
     0.251945027805669575,13,20,0
     0.151680846935300651,8,19,1
     0.230567537435946268,8,19,0
     0.154781586016774164,9,24,1
     0.147580533651436530,9,22,1
     0.176340799825175698,18,25,1
     0.197550730940837471,18,27,1
     0.200686546722062265,18,25,1
     0.162201936536606167,18,25,1
     0.187290539519839955,9,24,1
     0.187290539519839955,9,24,1
     0.358390760216595827,7,18,0
     0.360754171372190402,7,18,0
     0.459342601192181954,9,20,0
     0.563114356446544173,13,22,0
     0.221101841232628826,10,23,0
     0.140059358101070563,8,21,0
     0.149584719612254030,2,17,0
     0.478663066248607383,9,22,0
     0.136650551034692203,8,21,0
     0.204273295847685027,8,21,0
     0.181030446199787975,20,27,1
     0.173109934818041711,8,23,0
     0.212159899333746405,2,17,0
     0.145706913919425168,13,22,0
     0.142401481171219785,2,17,0
     0.180748080641897263,2,17,0
     0.473367043494901052,9,22,0
     0.253041828570481908,9,22,0
     0.247745805816775522,9,22,0
     0.414842316577621717,13,22,0
     0.183853779654538918,20,27,1
     0.199107646663795601,2,17,0
     0.142120797755937334,9,22,1
     0.230607028477266440,8,21,0
     0.187600771474405265,8,23,0
     0.223241928923731514,2,19,0
     0.145550892907761187,20,27,1
     0.357540821373629303,8,19,0
     0.101533147889800862,2,21,0
     0.077044975936566840,5,20,1
     0.107137238628412068,7,22,0
     0.124285852213217224,8,21,0
     0.182713783123552936,9,20,0
     0.142551226500977846,17,24,1
     0.137974328717275663,17,26,1
     0.145647551240882439,17,26,1
     0.187191438155820844,9,20,0
     0.167156121083545078,19,26,1
     0.115067165806801847,9,20,0
     0.440585240094096664,8,21,0
     0.486239437780103534,8,21,0
     0.193052815239775688,7,22,0
     0.226397863986335102,7,22,0
     0.478752032451599918,7,22,0
     0.719494406940515696,8,19,0
     0.202034248179978282,9,22,0
     0.200121385050803152,7,20,0
     0.390974942579922657,7,20,0
     0.219329294175307721,7,20,0
     0.592560614044152612,8,21,0
     0.349122740035923029,7,18,0
     0.219853241138732031,20,27,1
     0.196673086943104591,7,18,0
     0.363431853253608272,7,18,0
     0.203741656754131972,7,18,0
     0.276039819024285427,13,22,0
     0.348941016597244802,7,18,0
     0.204737439829421192,20,27,1
     0.237242726512355534,9,22,0
     0.327563333568532067,7,18,0
     0.191614231253363021,7,18,0
     0.219580249853578491,20,27,1
     0.358726694598175411,7,18,0
     0.205166452126238713,20,27,1
     0.222777592283006254,7,18,0
     0.376484105923559076,7,18,0
     0.219329294175307721,7,18,0
     0.220009262150396123,20,27,1
     0.709246363609530750,10,21,0
     0.579875847022816471,9,20,0
     0.482372304154928877,7,18,0
     0.550315223424524214,8,19,0
     0.372685892160985910,8,19,0
     0.595969421110531083,8,19,0
     0.478368594219019005,8,19,0
     0.165983757412067529,12,21,0
     0.158619098161678213,8,23,0
     0.215198864122860489,1,20,0
     0.140849773023586200,18,25,1
     0.137713957242361434,18,27,1
     0.108562034000518864,9,22,0
     0.391735616304166145,9,22,0
     0.505346521874074139,9,20,0
     0.556061739219483098,9,20,0
     0.435052105261592603,9,20,0
     0.454062338363452611,9,20,0
     0.441909210435669442,9,22,0
     0.140537290697112405,18,25,1
     0.322830308516424636,20,27,1
     0.173208595878915267,1,14,0
     0.304565181872820390,8,19,0
     0.287892657499540627,8,17,0
     0.179362528666954318,2,19,0
     0.094154346124208227,1,18,0
     0.081491059847306591,1,22,0
     0.224101562624579087,7,22,0
     0.157563512104700848,9,18,0
     0.160367666458499869,9,18,0
     0.474608006443836106,8,19,0
     0.623976847077570729,7,20,0
     0.722353812260611683,8,17,0
     0.165337752317830905,9,20,0
     0.732169231459814718,8,19,0
     0.166238793385502681,6,17,0
     0.164539645265186552,16,27,1
     0.197262172389696233,2,17,0
     0.151044344039955758,2,21,0
     0.220398228543445429,7,18,0
     0.158931140185006398,7,26,1
     0.152034543969609387,7,24,1
     0.213934256459830385,7,20,0
     0.162829986319124292,1,16,0
     0.111601246433789214,2,23,0
     0.172173376747473128,16,27,1
     0.129927986127844730,16,25,1
     0.129813372483004896,2,19,0
     0.183759092632088589,2,19,0
     0.137698004658395157,1,16,0
     0.148290050165807791,1,16,0
     0.151044344039955730,2,23,0
     0.226004483251717014,2,21,0
     0.202583649926260490,7,18,0
     0.123287873751186758,20,27,1
     0.095689533458575241,6,21,0
     0.126092083090152740,2,23,0
     0.126092083090152740,2,23,0
     0.218495307916307474,7,20,0
     0.108642932408663226,6,23,0
     0.379256355109425569,2,23,0
     0.185499982165633404,2,23,0
     0.146663398612383394,2,21,0
     0.148139557314612064,15,26,1
     0.484000496369137945,6,21,0
     0.099539138708325023,13,26,1
     0.171418286168865064,7,20,0
     0.231466469519124612,20,27,1
     0.529654694055144759,6,21,0
     0.382175178093231371,2,21,0
     0.386929577633032373,2,21,0
     0.160367807845914950,9,22,1
     0.198896182026845003,2,19,0
     0.189877508417230667,20,27,1
     0.248506672200008327,8,21,0
     0.400424686199273794,7,20,0
     0.191009578540783626,8,23,0
     0.184988462353459199,15,26,1
     0.220106113142506832,2,19,0
     0.398397209425258803,7,20,0
     0.224216176269418976,7,20,0
     0.195234502956691869,7,20,0
     0.533642699051244507,8,21,0
     0.579296896737251377,8,21,0
     0.177959383583751934,15,24,1
     0.177959383583751934,15,24,1
     0.385751933445242612,9,22,0
     0.133439172346802110,2,19,0
     0.152426008378723443,2,19,0
     0.158858267953395166,2,19,0
     0.217849055177914586,2,23,0
     0.174451667812343753,2,21,0
     0.217536572851440790,2,21,0
     0.135794891372267940,6,19,0
     0.174139185485869957,2,23,0
     0.104082321255331733,9,16,0
     0.125748080913724997,7,20,0
     0.126092083090152740,2,23,0
     0.126092083090152740,2,23,0
     0.090970458262681853,13,26,1
     0.113895242438469796,9,16,0
     0.218511012856117515,16,25,1
     0.211966390008514360,16,27,1
     0.212005881049834560,16,25,1
     0.468381201424185878,7,18,0
     0.368075613186992723,9,16,0
     0.506419536537376369,6,21,0
     0.334590248368579035,8,17,0
     0.428742344120878749,8,17,0
     0.463863913963182661,8,17,0
     0.481565936648446935,8,17,0
     0.237521300943144581,2,21,0
     0.224216176269418976,7,22,0
     0.195234502956691869,7,22,0
     0.447588671421956685,7,22,0
     0.533274965758473551,6,19,0
     0.523303525547606618,6,19,0
     0.489956560475543035,7,18,0
     0.605865738717878299,7,18,0
     0.550259779799237903,7,18,0
     0.665194655710718785,7,20,0
     0.374539282641284388,2,19,0
     0.359667171722000301,2,19,0
     0.194009386334981937,11,20,1
     0.194009386334981937,11,20,1
     0.194009386334981937,11,20,1
     0.204095353788440542,20,27,1
     0.402606373916189975,7,20,0
     0.182304748720698961,8,23,0
     0.396705505790915014,10,23,0
     0.154690844875692540,11,24,1
     0.187120816296118070,11,26,1
     0.177334859233949982,19,26,1
     0.380286101065566373,7,20,0
     0.225498739244167440,7,20,0
     0.206105067909726603,7,20,0
     0.599417719218229617,8,21,0
     0.645071916904236375,8,21,0
     0.404378728314521818,10,21,0
     0.430787689804364216,10,21,0
     0.120134381719480890,11,22,1
     0.220919925134961198,7,22,0
     0.160308445167372221,2,19,0
     0.429560570454902035,7,22,0
     0.154763717107303828,20,27,1
     0.092867368807890774,1,20,0
     0.133160652901180121,2,23,0
     0.133160652901180121,2,23,0
     0.211739220431753861,7,20,0
     0.136937138275162407,6,23,0
     0.348092994079782281,2,23,0
     0.192568551976660812,2,23,0
     0.155957455266474809,11,26,1
     0.150283811703127324,19,26,1
     0.481131341205993823,6,21,0
     0.103289883750570743,11,22,1
     0.171957938072099303,7,20,0
     0.231778951845598380,20,27,1
     0.526785538892000638,6,21,0
     0.351011817063588083,2,21,0
     0.355766216603388974,2,21,0
     0.197827334060955484,11,24,1
     0.197827334060955484,11,24,1
     0.190938764022091617,11,24,1
     0.156382300865879981,11,22,1
     0.198289420329772287,2,21,0
     0.149454239785696025,12,25,1
     0.151706883408719295,5,12,0
     0.164266653980032817,5,12,0
     0.152736240333288698,6,23,0
     0.274415806874340973,12,25,1
     0.246348770584602278,12,27,1
     0.161857989345345482,12,19,1
     0.180657091856659430,12,27,1
     0.165900608632014668,5,12,0
     0.227451093414662853,10,27,1
     0.213696810334628257,5,12,0
     0.166213090958488463,5,12,0
     0.211820452886302663,12,27,1
     0.335390165489986292,4,17,0
     0.363117334883628740,2,15,0
     0.418290948731724566,2,15,0
     0.232861588425793881,2,21,0
     0.188460212516263492,5,26,1
     0.210458005553209232,6,15,0
     0.433670719984062258,1,18,0
     0.145918044509971340,5,12,0
     0.122078623311194970,2,23,0
     0.191785957204837043,7,16,0
     0.309707433986770864,12,27,1
     0.281640397697032363,12,23,1
     0.281640397697032363,12,23,1
     0.296834847042579342,13,26,1
     0.250477036667389075,12,25,1
     0.278544072957127742,12,27,1
     0.265671486012936053,13,24,1
     0.265671486012936053,13,24,1
     0.325126362234024469,4,19,0
     0.199641095826111503,1,16,0
     0.289161624518972538,1,16,0
     0.193740809391397290,12,25,1
     0.270597525101962999,10,17,0
     0.228480536741480333,4,21,0
     0.117483856618022423,10,19,0
     0.228352134482334573,10,17,0
     0.159674243915509967,4,23,0
     0.468946555754434335,9,20,0
     0.300878048019809330,1,16,0
     0.634821709603591300,1,20,0
     0.138443166101817922,19,26,1
     0.326731597681440222,13,24,1
     0.180081653636958494,14,27,1
     0.598307129839111385,10,21,0
     0.522177565275082856,1,16,0
     0.241941930071026351,10,27,1
     0.747832518189903706,1,16,0
     0.239736703896756304,11,26,1
     0.185575352413309441,11,26,1
     0.276065714110289018,1,22,0
     0.544839534945058768,1,18,0
     0.651705698613821438,1,18,0
     0.494001485119287820,1,18,0
     0.247380377881080166,12,27,1
     0.232073757921591101,16,27,1
     0.701120676734000470,1,20,0
     0.681179854025185771,1,18,0
     0.344097685985125024,18,27,1
     0.529670980685515325,2,19,0
     0.220593988240585959,10,27,1
     0.819476414911982975,2,15,0
     0.203514487177371445,11,24,1
     0.382991295442761281,12,23,0
     0.248350651188344207,1,20,0
     0.574957500063918325,1,16,0
     0.657517407877114435,1,16,0
     0.633015447309574597,1,16,0
     0.538177607777561851,1,16,0
     0.193600300660553920,15,22,1
     0.193600300660553920,15,22,1
     0.259515829558382150,14,27,1
     0.703523578930915106,1,18,0
     0.760275758790873279,2,17,0
     0.760275758790873279,2,17,0
     0.371539757621916156,16,27,1
     0.348389912853861061,12,27,1
     0.188655917228237047,4,23,0
     0.461990541875327621,9,22,0
     0.296791189303846625,1,18,0
     0.204135037488750087,8,23,0
     0.175504897240671448,11,24,1
     0.182907237463617922,10,27,1
     0.430532901475085328,7,22,0
     0.156538321877544073,13,26,1
     0.219329486834297038,2,21,0
     0.184757318738275389,2,23,0
     0.184757318738275361,2,23,0
     0.110261516167239490,11,24,1
